_id,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,代码,昨日成交额,开盘收盘幅,开盘开盘幅,EMA121开盘比值,EMA121收盘比值,EMA121最高比值,EMA121最低比值,EMA9开盘比值,EMA4开盘比值,EMA9开盘动能4,EMA9收盘比值,EMA4收盘比值,EMA9收盘动能4,EMA9最高比值,EMA4最高比值,EMA9最高动能4,EMA9最低比值,EMA4最低比值,EMA9最低动能4,60日最高开盘价,60日最低开盘价,最高开盘价日期,最低开盘价日期,1日后总涨跌幅（未来函数）,2日后总涨跌幅（未来函数）,3日后总涨跌幅（未来函数）,4日后总涨跌幅（未来函数）,5日后总涨跌幅（未来函数）,6日后总涨跌幅（未来函数）,7日后总涨跌幅（未来函数）,8日后总涨跌幅（未来函数）
643c9f577bb07cf12ad5a243,2015-09-30,27.99,27.68,28.19,27.36,257483.0,247960766.0,3.0,0.0,0.0,1.3,601519.0,333298912.0,1.119942196531798,-1.025459688826036,0.4938854732961569,0.4885886380909729,0.4786514646553236,0.5007434252619384,0.9971105129829012,0.9898329060206882,0.9927013035491504,0.9692253822510992,0.9893664551872072,1.0207805875753366,0.9653007647528822,0.9824867125555472,1.0178037233888078,0.9966809681858646,1.0048664034523922,1.0082126934573925,46.01,28.82,18.0,0.0,6.286127167630062,7.225433526011571,17.882947976878615,24.494219653179197,20.773121387283243,31.394508670520228,44.43641618497109,44.61705202312138
643c9dfb7bb07cf12acb196f,2015-10-08,31.52,31.61,32.56,30.37,657028.0,543130640.0,7.29,5.226364846870846,1.57,3.62,600094.0,352701216.0,4.926764314247678,2.171799027552668,0.4656590605796806,0.4647360229013847,0.4634744585312145,0.4671755278778225,0.9865414710485126,1.0038216560509547,1.017515923566879,0.9804928485266232,1.0118437900128043,1.0319746763408746,0.9761817515573472,1.0155165692007806,1.040294563569418,0.9885352622061484,1.0102286902286872,1.0219450219450188,52.71,31.61,35.0,0.0,4.650427080037956,13.065485605820948,18.032268269534967,15.343245808288518,22.556153116102507,25.403353369186977,23.15722872508701,27.807655805124966
643c9ea67bb07cf12acfb032,2015-10-08,425.47,435.74,441.52,422.53,244646.0,1140223120.0,4.66,6.83567890942971,27.88,3.96,600570.0,523667968.0,4.317658019908799,3.757986636102051,0.4736855955216072,0.4840566106505686,0.4695193808423605,0.4911187047778522,1.0159695837666889,1.0301500541744613,1.013957573764363,1.0316058618812003,1.0420600139901124,1.0101338626458054,1.0179291900740053,1.0422794551592285,1.023921374220001,1.035353342844386,1.0423059845083646,1.0067152356362494,735.51,434.55,22.0,0.0,1.85202184789095,11.87405333455731,19.43131225042456,21.30398861706524,29.304172212787428,42.059485013999165,39.95501904805619,53.766007252031024
643c9f817bb07cf12ad6df51,2015-10-08,14.86,14.84,15.0,14.54,153195.0,111422612.0,3.23,4.28671820098383,0.61,4.28,409.0,66416957.0,4.427266338721014,4.427266338721014,0.4877867482692019,0.487130238513792,0.4744601871699689,0.4949404301408017,1.0333796940194715,1.0301559792027712,0.9968804159445388,1.021960364220677,1.026811970247363,1.0047473524380623,1.010176593834179,1.027397260273973,1.017047184170475,1.034875444839856,1.0345072927783687,0.9996442547136248,30.98,14.84,57.0,0.0,3.167115902964968,14.083557951482485,12.803234501347704,12.061994609164415,16.846361185983838,18.32884097035039,19.407008086253352,28.301886792452823
643c9dfb7bb07cf12acb1970,2015-10-09,31.61,33.08,33.42,31.23,999487.0,838510624.0,6.93,4.650427080037956,1.47,5.51,600094.0,543130640.0,0.0,0.2855329949238649,0.4682355274369043,0.4874124767111942,0.4768408242968529,0.4814808208094696,0.9852808755281562,1.0074900398406366,1.0225409473218234,1.0260899534723409,1.0561098252055234,1.0292565692038926,1.0030680984459417,1.0377270610153713,1.0345529507150382,1.012536474656868,1.0330797221303312,1.0202888962399357,52.71,33.18,34.0,0.0,8.041112454655398,12.787182587666267,10.217654171704972,17.110036275695293,19.830713422007264,17.68440145102781,22.128174123337363,7.61789600967353
643c9f817bb07cf12ad6df52,2015-10-09,14.84,15.31,15.68,14.77,236176.0,176100985.0,6.13,3.167115902964968,0.47,6.6,409.0,111422612.0,0.0,-0.1345895020188448,0.4896260808154075,0.5052033620045487,0.4984944903074601,0.5054070869036512,1.0228212589983157,1.0215109275511944,0.9987189047591712,1.0495886654479,1.0470165840314594,0.9975494386504804,1.049531459170011,1.0571380414630038,1.0072475981796756,1.041689522764672,1.032506116742396,0.9911841236552872,30.98,15.43,56.0,0.0,10.581319399085556,9.3403004572175,8.621815806662303,13.259307642064,14.696276943174391,15.74134552580011,24.36316133246244,10.842586544741994
643c9dfb7bb07cf12acb1971,2015-10-12,33.18,35.74,36.74,32.99,1237389.0,1109563136.0,11.34,8.041112454655398,2.66,6.83,600094.0,838510624.0,0.3022974607013395,4.96678266371402,0.4925403347004171,0.527512875122896,0.525146686543821,0.5096457316201256,1.0342176352427783,1.0437244416483162,1.0091922687078394,1.1017640006850478,1.0957308193454438,0.9945240710933988,1.097517259691981,1.099095056465486,1.001437605431324,1.066870283866331,1.0624798711755203,0.9958847736625486,52.71,35.55,33.0,0.0,4.392837157246787,2.01454952434248,8.393956351426969,10.912143256855057,8.925573587017332,13.038612199216558,-0.3917179630665957,6.127588136541684
643c9f667bb07cf12ad61166,2016-01-22,9.55,9.55,9.63,9.02,192282.0,135229944.0,6.47,1.2725344644750836,0.12,2.61,600707.0,142316105.0,1.2725344644750836,-2.251791197543485,0.4839918912353302,0.4817702361843623,0.4663382265836365,0.4760496541135621,0.9609794275491986,0.973992860785313,1.0135418437305186,0.957660167130921,0.9739928607853148,1.0170547906396956,0.9306345968001736,0.9525222551928776,1.0235190680294508,0.9419818983522896,0.952984680401477,1.0116804601749072,15.09,8.88,59.0,21.0,11.623036649214647,11.727748691099473,11.099476439790568,-1.5706806282722583,1.675392670157061,-6.073298429319374,-1.5706806282722583,-1.7801047120418856
643c9f667bb07cf12ad61167,2016-01-25,9.66,10.66,10.66,9.58,149143.0,112691114.0,11.31,11.623036649214647,1.11,2.03,600707.0,135229944.0,1.1518324607329822,1.1518324607329822,0.4920397046566256,0.5400247852226494,0.5185700386758549,0.5079244059434137,0.9785030951041118,0.9872253449156866,1.0089138704366047,1.0660000000000018,1.075681130171545,1.0090817356205846,1.029951690821258,1.04561059342815,1.015203531142714,1.0046609182008897,1.0129526830557736,1.0082532969130844,15.09,8.88,58.0,20.0,0.0938086303939877,-0.4690431519699833,-11.819887429643527,-8.91181988742964,-15.853658536585357,-11.819887429643527,-12.007504690431514,-9.099437148217635
643c9f4d7bb07cf12ad54f88,2016-01-27,58.83,56.5,59.76,51.38,1206703.0,433508528.0,14.36,-3.18711446196025,-1.86,2.62,600839.0,382385472.0,0.8053461274845741,-10.592705167173255,0.4838036166859356,0.4647095369966297,0.4724765067255259,0.437752296323419,0.9007502424252752,0.9217030276918268,1.0232614816845744,0.8790277969852013,0.9084331537904996,1.0334521353092017,0.8818639426781882,0.9081721819079812,1.029832537601998,0.8318103324219303,0.8623699227928858,1.036738652045806,68.13,49.29,44.0,7.0,-9.87610619469026,-2.053097345132737,-9.87610619469026,-4.123893805309731,-2.4778761061946875,-1.2389380530973493,-5.345132743362835,-4.530973451327435
643c9ea27bb07cf12acf90f3,2016-01-29,34.55,37.98,39.7,34.55,138635.0,45232011.0,14.91,9.92764109985529,3.43,1.27,600609.0,40196862.0,0.0,-13.58179089544772,0.4064468771875251,0.4430422702496356,0.4453850076491593,0.4223345156470515,0.7223332094406235,0.8160132262635812,1.1296908623313937,0.8145941566178914,0.9760986892829604,1.198263799651619,0.7900846914180832,0.895202660803878,1.1330464575856087,0.7803598765277183,0.9452157855139868,1.2112562600217347,88.32,37.41,58.0,1.0,-3.001579778830943,6.766719325961024,7.530279094260162,14.296998420221165,9.031068983675627,9.031068983675627,22.59083728278042,26.35597682991049
643c9f4d7bb07cf12ad54f8a,2016-01-29,51.38,55.34,58.83,50.45,1052591.0,374970560.0,16.46,8.680282796543604,4.42,2.28,600839.0,279781504.0,0.903377847604081,-7.155764365739071,0.4297019930716645,0.463119294988927,0.4739827930269213,0.4369481734922865,0.8207813415218603,0.8883509833585487,1.0823235597819554,0.8947775003143905,1.0010853835021734,1.1188092940987344,0.8996941376380633,0.9740469390289322,1.082642309514281,0.8498034811903415,0.9569423368740544,1.1260748609003588,68.13,49.29,42.0,5.0,-7.986989519335019,-2.114203108059276,-0.4336826888326706,0.8312251535959492,-3.361040838453211,-2.5298156848572617,7.137694253704363,9.233827249728945
643c9e557bb07cf12acd6dcf,2016-01-29,40.05,43.55,43.55,39.7,26640.0,110961489.0,9.72,9.94698308507953,3.94,8.24,603600.0,85438572.0,1.1108305983337452,-4.68824369347931,0.4695229827481637,0.5095084129246347,0.4932931675402228,0.4813437584232902,0.8425469250368152,0.9056475775905942,1.0748927456485844,0.9248684489959652,1.0154473914310649,1.0979371093623442,0.8912208099320129,0.9566697786808694,1.0734374332594965,0.8666650496034158,0.9590530257277452,1.106601709814658,58.72,38.65,49.0,16.0,-0.4592422502870175,2.388059701492562,3.008036739380038,6.796785304247988,2.594718714121713,1.010332950631465,11.067738231917335,12.422502870264074
643c9de57bb07cf12aca5b35,2016-01-29,27.58,29.29,29.98,27.11,61526.0,45962284.0,10.41,6.200145032632354,1.71,1.08,529.0,44626474.0,0.0,-8.645246770453808,0.4715855697229281,0.4990038480329696,0.4886972312931769,0.4842793850823563,0.7928325028746654,0.8743065462038366,1.1027632482696677,0.8604021150205634,0.9800903463275852,1.1391073187961205,0.8345034484891604,0.920478968375808,1.1030259611776363,0.8329293687911794,0.939688041594456,1.1281725399576368,45.93,28.12,44.0,1.0,-3.277569136223968,0.7169682485489881,1.2632297712529938,15.05633321952886,8.706043018094922,5.428473881870954,18.12905428473883,18.12905428473883
643c9ea27bb07cf12acf90f4,2016-02-01,38.27,36.84,39.12,35.41,85400.0,27953207.0,9.77,-3.001579778830943,-1.14,0.78,600609.0,45232011.0,0.7635597682991158,10.767004341534037,0.4513006884507139,0.4308963522615685,0.4399517435343592,0.4340128929263134,0.82476473264529,0.9835517861732214,1.1925240583683172,0.8267710645088885,0.982924226254002,1.1888711016245717,0.8108518919416866,0.9544955471513962,1.1771515324034538,0.8307872784150154,1.01643344097596,1.2234581190447718,90.03,37.41,59.0,0.0,10.070575461454911,10.857763300760048,17.833876221498347,12.404994571118324,12.404994571118324,26.38436482084689,30.266015200868623,28.718783930510305
643c9ea27bb07cf12acf90f5,2016-02-02,37.41,40.55,40.55,37.41,113193.0,37791835.0,8.52,10.070575461454911,3.71,1.04,600609.0,27953207.0,1.5472312703582958,-2.247191011235972,0.4423424770381324,0.4753414014121092,0.4570912468360746,0.4597115967595004,0.8419775932779822,0.9962053125624136,1.183173187167598,0.9409080361976936,1.0819103521878333,1.1498577018854514,0.8720846874402592,1.0105919003115258,1.1588231221876084,0.9116978066612508,1.0586487442518573,1.1611838226624225,90.03,38.27,58.0,3.0,0.715166461159078,7.05302096177558,2.120838471023423,2.120838471023423,14.82120838471024,18.34771886559805,16.942046855733683,18.34771886559805
643c9f667bb07cf12ad6116d,2016-02-02,8.97,9.4,9.47,8.94,183174.0,127205348.0,5.91,4.793756967670015,0.43,2.49,600707.0,158153738.0,0.0,-6.562499999999993,0.4704232799646329,0.4908679740367362,0.4742957192645516,0.4888380752684282,0.9097363083164334,0.9422268907563016,1.035714285714281,0.9570135746606347,1.0032017075773758,1.0482627771848687,0.9210071320510068,0.9599594526102372,1.042293180154302,0.9585418155825626,0.9925062447960012,1.0354334351003731,15.45,8.88,59.0,14.0,-0.2127659574468032,3.0851063829787195,4.78723404255319,2.765957446808498,14.68085106382977,15.42553191489362,21.063829787234045,17.34042553191488
643c9f4d7bb07cf12ad54f8e,2016-02-04,55.1,55.8,57.43,54.17,902213.0,326864000.0,5.92,1.2704174228675091,0.7,1.96,600839.0,278000288.0,0.0,3.942652329749108,0.4754796802702079,0.4804300089798669,0.4768892597782809,0.4829134669862243,0.970773055615373,1.0337226208902035,1.0648447800551355,0.9944554455445528,1.033381175054403,1.039142758666815,0.9627470337325612,1.0217497664902355,1.0612858110078214,1.0125023364000731,1.0578528535859035,1.0447905309009686,68.13,49.29,38.0,1.0,-4.157706093189962,-3.3333333333333326,6.254480286738362,8.333333333333348,7.508960573476719,16.25448028673837,17.508960573476706,13.76344086021506
643c9ea27bb07cf12acf90f7,2016-02-04,41.41,43.41,44.56,41.41,104827.0,36295084.0,7.71,6.292850146914764,2.57,0.96,600609.0,31333731.0,1.3956904995102717,7.418936446173796,0.4921844533832344,0.5115892878709389,0.5051193388188195,0.5115247502919726,0.9878339694656474,1.0642508352608593,1.077358005654076,1.0547216672965802,1.074239049740163,1.018504770546346,1.0079167609138198,1.0741879105646952,1.0657506177303682,1.0635523086581813,1.0861639344262295,1.0212604735883428,90.03,38.27,56.0,1.0,-4.6072333563695,-4.6072333563695,7.256392536281986,10.550564386086169,9.237502879520854,10.550564386086169,17.13890808569456,15.15779774245567
643c9f4d7bb07cf12ad54f8f,2016-02-05,55.8,53.48,56.03,53.24,638777.0,227455905.0,5.0,-4.157706093189962,-2.32,1.39,600839.0,326864000.0,0.0,1.2704174228675091,0.4841138274805841,0.463484650976235,0.4681331034430377,0.4773546918962107,1.0036773523063414,1.040074557315938,1.036263850056953,0.9811043845166006,0.9788149164950836,0.9976664378860716,0.96520241171404,0.9948066935949208,1.03067157885392,1.0217720439279223,1.016612564445296,0.994950459338472,71.38,49.29,59.0,0.0,0.86013462976815,10.86387434554974,13.032909498878098,12.172774869109949,21.29768137621541,22.6065818997756,18.698578908002997,23.03664921465969
643c9f4d7bb07cf12ad54f91,2016-02-16,54.17,59.29,61.62,54.17,1282645.0,480721888.0,13.81,9.91842788283277,5.35,2.78,600839.0,206047542.0,0.4263997033741251,9.90058835463583,0.476680746216122,0.5209790565270432,0.5221920521406246,0.4926807121826784,1.0174043698741646,1.0108229147228975,0.9935311314299928,1.0913162630890032,1.0658397375398885,0.9766552314752436,1.0832063752490335,1.075158124318428,0.9925699745547056,1.054255687224287,1.0286745157614916,0.9757353251466472,71.38,53.48,57.0,9.0,1.956485073368186,1.1806375442739103,9.411367852926311,10.5920053972002,7.066959015010954,10.979929161747348,-4.705683926463145,-2.361275088547809
643c9ea27bb07cf12acf90fa,2016-02-16,41.41,46.56,48.28,41.41,149479.0,53005799.0,16.59,12.436609514610009,5.15,1.37,600609.0,30431454.0,0.0,8.20486020381499,0.4971287118889594,0.5541461418611625,0.5527675849370113,0.5166072623457714,1.0550019815433378,1.0069300911854109,0.9544343127321868,1.1526337505157456,1.0778401527866193,0.9351106995646624,1.1404425080706535,1.0800290811475863,0.947026328380839,1.0948268264739571,1.0301635673860314,0.9409374546509944,90.03,43.41,53.0,9.0,3.071305841924388,1.8470790378006807,3.071305841924388,9.213917525773184,7.366838487972505,24.57044673539519,0.6228522336769737,2.448453608247414
643c9dfd7bb07cf12acb23bd,2016-03-01,45.04,46.17,46.98,43.78,151642.0,206259216.0,7.11,2.622805067792844,1.18,1.41,600058.0,298165568.0,0.1111358079573188,-11.61695447409733,0.4858727243549737,0.4973775935826501,0.4836178821671764,0.4922419608724986,0.8156465048895349,0.8629179040137946,1.0579557428872473,0.8531742772667549,0.9453800870232908,1.1080738276028763,0.8257074228132886,0.8900677307819842,1.0779456574938031,0.8335695699083976,0.9129392138463118,1.0952165803588971,59.03,45.72,24.0,0.0,11.58761100281569,10.288065843621409,4.570067143166567,17.132337015377953,30.92917478882391,18.71345029239766,18.800086636343934,11.955815464587394
643c9f1e7bb07cf12ad3d6d3,2016-03-01,71.34,72.89,74.0,69.47,133901.0,251236725.0,6.36,2.40236021354312,1.71,2.71,566.0,330387952.0,0.2247822422028589,-9.581749049429655,0.4981369219538522,0.5100861219888978,0.5030317296505017,0.5002582862883301,0.8222156769839528,0.8836042731072924,1.0746624004403869,0.8631256249671074,0.9559657693694852,1.1075627251895293,0.8400923344727976,0.9019165727170224,1.0735921942235345,0.8373354404103445,0.9293956319609348,1.1099442196134386,96.31,73.31,25.0,0.0,9.973933324187122,8.93126629167238,3.608176704623389,7.257511318425025,8.7117574427219,5.377966799286593,4.486212100425302,5.268212374811365
643c9da57bb07cf12ac88e25,2016-03-07,287.42,295.86,306.69,287.42,341474.0,884375552.0,6.83,4.933498847313356,13.91,4.26,600446.0,875363920.0,1.940060294378454,-5.082394901093091,0.4968979082258614,0.508989227486197,0.5076609150580368,0.516812006244931,0.9018669920683344,0.9706446029802864,1.0762613683800737,0.9514508988390664,0.9876403087836426,1.038036024758328,0.9351223528056604,0.9831068085652002,1.0513135587183553,0.9568157187085043,0.9987056646715926,1.04378057879278,435.62,273.74,12.0,3.0,0.3075779084702024,-3.3901169472047687,-5.509362536334761,-6.743054147231797,2.5045629689717908,0.2298384370986284,0.8078145068613596,10.82606638274859
643c9e9b7bb07cf12acf5d60,2016-04-06,589.97,605.23,634.05,589.97,162519.0,69134998.0,7.51,3.179446963756005,18.65,8.54,600656.0,146850335.0,0.577926284564767,1.7540531217661304,0.4536057037638285,0.4619939640925388,0.473703660025229,0.4637317237600825,0.7683979896181391,0.9469367446190362,1.2323519288352422,0.772912510322869,0.9629140547936488,1.245825422584259,0.8020004862781035,0.9822732254828695,1.2247788402739876,0.7756276914626969,0.9560401719339328,1.232601907406129,,,,,3.641590800191663,2.5213555177370672,6.442179006328175,3.641590800191663,4.761826082646259,7.283181600383304,10.643887447747137,21.008542207094827
643c9e9b7bb07cf12acf5d61,2016-04-07,612.01,627.27,639.14,605.23,149218.0,64074643.0,5.6,3.641590800191663,22.04,7.84,600656.0,69134998.0,1.1202352824545958,3.7357831754156967,0.4721536125517915,0.4804828778960451,0.4791213491486788,0.4773878279738841,0.8256656708274047,1.0190528125481282,1.234219670931612,0.8331250064564124,1.0284927261771544,1.2344998868197616,0.8390245467765675,1.0148099632827252,1.2095116491901272,0.8244791635132949,1.0207272236651264,1.23802670684311,,,,,-1.080874264670717,2.7021856616767925,0.0,1.080874264670717,3.5136384650947594,6.756261259106933,16.756739522055895,13.243101056961116
643c9e9b7bb07cf12acf5d62,2016-04-08,630.66,620.49,642.53,612.01,86358.0,37288336.0,4.87,-1.080874264670717,-6.78,4.54,600656.0,64074643.0,0.5404371323353585,3.047335827845954,0.4882410844333595,0.4769376426085936,0.4833022118875014,0.4844704352711107,0.8913740276994722,1.04567989255691,1.1731101199523195,0.8661598927926655,1.017376012985895,1.1745822237343269,0.8829950649255466,1.0133703439383983,1.1476511978284327,0.8726806924928213,1.035865407399885,1.186992466214561,,,,,3.824396847652656,1.092684813615041,2.1853696272300827,4.644716272623239,7.922770713468386,18.03252268368547,14.480491224677271,9.561797933890958
643c9e9b7bb07cf12acf5d63,2016-04-11,622.18,644.22,647.61,617.1,67332.0,29568190.0,4.92,3.824396847652656,23.73,3.54,600656.0,37288336.0,0.2723653886444577,-1.344623093267372,0.4833590741647334,0.4968309828857583,0.4887148329780065,0.490190524063773,0.9270234072739836,1.0138095664855231,1.0936180883142357,0.9521117971623764,1.0319036044225356,1.0838050820270964,0.9408818169050692,1.0105760865748872,1.0740733516341827,0.9277854528506474,1.018186618048022,1.0974375755942438,,,,,-2.6310887584986564,-1.578653255099205,0.7901027599267252,3.947409270125113,13.684766073701526,10.263574555276156,5.526062525224296,6.053832541678306
